timestamp,open,high,low,close,volume
2025-03-11 18:00:00,1904.91,1959.0,1904.19,1943.15,34872.3188
2025-03-11 18:30:00,1943.14,1963.2,1933.57,1953.13,18894.0813
2025-03-11 19:00:00,1953.13,1963.0,1942.88,1952.07,13965.8188
2025-03-11 19:30:00,1952.07,1959.59,1948.21,1951.91,10186.8099
2025-03-11 20:00:00,1951.9,1955.42,1938.44,1939.43,10133.9309
2025-03-11 20:30:00,1939.44,1944.6,1936.09,1936.7,5075.9209
2025-03-11 21:00:00,1936.71,1950.61,1936.7,1948.05,4568.9965
2025-03-11 21:30:00,1948.05,1949.46,1936.5,1940.4,4537.8818
2025-03-11 22:00:00,1940.4,1952.54,1939.52,1944.49,6624.8139
2025-03-11 22:30:00,1944.5,1947.77,1936.99,1943.7,3698.9763
2025-03-11 23:00:00,1943.69,1944.45,1922.74,1925.99,9032.033
2025-03-11 23:30:00,1925.99,1928.28,1917.17,1923.43,5715.6551
2025-03-12 00:00:00,1923.42,1925.26,1910.65,1916.56,8522.3627
2025-03-12 00:30:00,1916.57,1923.17,1905.67,1911.9,9063.0931
2025-03-12 01:00:00,1911.9,1923.2,1910.11,1919.01,7470.565
2025-03-12 01:30:00,1919.02,1932.86,1914.6,1920.6,12328.7616
2025-03-12 02:00:00,1920.61,1921.41,1902.2,1905.24,10536.3287
2025-03-12 02:30:00,1905.25,1908.32,1887.42,1895.89,13777.0646
2025-03-12 03:00:00,1895.9,1898.6,1881.07,1885.19,9657.5502
2025-03-12 03:30:00,1885.2,1885.56,1867.09,1868.9,17831.6691
2025-03-12 04:00:00,1868.89,1868.9,1854.36,1856.3,12786.4614
2025-03-12 04:30:00,1856.29,1868.67,1852.3,1866.8,11034.5242
2025-03-12 05:00:00,1866.79,1874.8,1861.87,1869.83,7429.9483
2025-03-12 05:30:00,1869.83,1880.82,1869.8,1878.53,8410.7698
2025-03-12 06:00:00,1878.53,1879.08,1865.65,1870.79,6595.0486
2025-03-12 06:30:00,1870.79,1876.12,1853.12,1873.11,11886.1808
2025-03-12 07:00:00,1873.11,1914.01,1872.07,1908.01,38276.3097
2025-03-12 07:30:00,1908.01,1916.66,1902.65,1911.26,14146.1691
2025-03-12 08:00:00,1911.26,1927.8,1871.11,1914.93,48577.8504
2025-03-12 08:30:00,1914.94,1935.9,1909.78,1928.1,19008.0557
2025-03-12 09:00:00,1928.1,1960.0,1877.67,1879.36,76053.9227
2025-03-12 09:30:00,1879.36,1901.37,1878.76,1894.1,21301.2317
2025-03-12 10:00:00,1894.09,1900.46,1883.7,1893.84,23641.2935
2025-03-12 10:30:00,1893.84,1902.0,1885.15,1900.33,6135.7723
2025-03-12 11:00:00,1900.34,1915.52,1900.34,1911.51,10227.8662
2025-03-12 11:30:00,1911.52,1919.39,1906.39,1916.84,10174.8747
2025-03-12 12:00:00,1916.85,1931.05,1908.19,1924.82,15036.1984
2025-03-12 12:30:00,1924.9,1947.0,1911.69,1929.58,57635.6474
2025-03-12 13:00:00,1929.58,1932.46,1902.12,1908.58,21776.4423
2025-03-12 13:30:00,1908.58,1912.99,1878.56,1887.53,37864.9687
2025-03-12 14:00:00,1887.53,1896.15,1875.63,1877.79,24952.012
2025-03-12 14:30:00,1877.8,1882.65,1856.05,1860.8,28816.2333
2025-03-12 15:00:00,1860.81,1864.71,1829.72,1851.4,38919.9419
2025-03-12 15:30:00,1851.4,1871.14,1850.56,1869.85,23951.9639
2025-03-12 16:00:00,1869.86,1884.08,1862.45,1865.76,15776.0087
2025-03-12 16:30:00,1865.78,1880.4,1863.5,1871.64,9147.4409
2025-03-12 17:00:00,1871.65,1894.72,1869.9,1887.83,10655.9078
2025-03-12 17:30:00,1887.84,1890.45,1865.6,1867.81,8632.6679
2025-03-12 18:00:00,1867.82,1880.87,1865.19,1879.35,10387.5809
2025-03-12 18:30:00,1879.38,1888.19,1873.08,1878.65,5682.6157
2025-03-12 19:00:00,1878.64,1882.7,1869.46,1876.77,6029.595
2025-03-12 19:30:00,1876.76,1886.0,1867.5,1878.25,7342.3596
2025-03-12 20:00:00,1878.26,1886.48,1873.7,1879.73,4392.2238
2025-03-12 20:30:00,1879.73,1893.56,1879.71,1891.76,9590.5588
2025-03-12 21:00:00,1891.77,1906.34,1891.62,1899.5,15544.5404
2025-03-12 21:30:00,1899.51,1903.0,1890.29,1894.64,4792.8517
2025-03-12 22:00:00,1894.64,1907.75,1894.49,1905.94,5354.5457
2025-03-12 22:30:00,1905.95,1915.95,1904.81,1910.61,4132.5624
2025-03-12 23:00:00,1910.62,1911.06,1901.5,1904.09,4072.7444
2025-03-12 23:30:00,1904.08,1910.39,1901.67,1908.2,3378.3906
2025-03-13 00:00:00,1908.2,1917.12,1901.46,1905.75,6964.5224
2025-03-13 00:30:00,1905.76,1906.66,1897.08,1899.96,5403.2273
2025-03-13 01:00:00,1899.98,1908.95,1893.85,1901.12,6266.8369
2025-03-13 01:30:00,1901.13,1913.67,1896.78,1907.01,5507.5139
2025-03-13 02:00:00,1907.02,1916.26,1899.0,1900.71,5529.6752
2025-03-13 02:30:00,1900.67,1901.67,1888.73,1889.9,5781.3944
2025-03-13 03:00:00,1889.89,1900.93,1883.56,1893.61,8352.3587
2025-03-13 03:30:00,1893.61,1893.83,1882.01,1886.87,8474.0934
2025-03-13 04:00:00,1886.87,1891.5,1876.85,1877.52,8211.3699
2025-03-13 04:30:00,1877.51,1881.55,1869.0,1873.79,7213.3628
2025-03-13 05:00:00,1873.8,1882.05,1871.22,1878.65,4420.7414
2025-03-13 05:30:00,1878.66,1879.1,1862.3,1867.83,8173.8108
2025-03-13 06:00:00,1867.84,1870.83,1858.32,1863.79,11738.3696
2025-03-13 06:30:00,1863.79,1871.68,1862.0,1869.63,11037.4851
2025-03-13 07:00:00,1869.63,1879.79,1868.69,1877.66,14066.4775
2025-03-13 07:30:00,1877.66,1881.19,1871.01,1872.23,6137.4894
2025-03-13 08:00:00,1872.23,1880.51,1854.39,1859.06,12321.8735
2025-03-13 08:30:00,1859.07,1878.19,1853.9,1875.51,9183.1746
2025-03-13 09:00:00,1875.5,1895.63,1875.36,1882.46,23320.4507
2025-03-13 09:30:00,1882.45,1894.97,1879.53,1891.04,12949.5347
2025-03-13 10:00:00,1891.05,1898.2,1867.53,1886.76,28438.9689
2025-03-13 10:30:00,1886.76,1905.38,1886.76,1900.2,17250.2878
2025-03-13 11:00:00,1900.2,1903.35,1887.89,1891.28,12587.6469
2025-03-13 11:30:00,1891.27,1900.53,1890.62,1900.24,6706.6568
2025-03-13 12:00:00,1900.24,1911.95,1889.99,1908.0,18217.224
2025-03-13 12:30:00,1908.01,1923.09,1890.31,1897.02,44106.3443
2025-03-13 13:00:00,1897.06,1909.6,1895.89,1900.01,17825.7857
2025-03-13 13:30:00,1900.01,1900.17,1866.5,1871.47,19942.8443
2025-03-13 14:00:00,1871.47,1897.66,1864.21,1884.38,29485.7879
2025-03-13 14:30:00,1884.39,1892.0,1877.7,1884.55,12414.543
2025-03-13 15:00:00,1884.56,1889.55,1870.31,1880.59,11758.1617
2025-03-13 15:30:00,1880.59,1882.25,1867.18,1875.41,21724.1537
2025-03-13 16:00:00,1875.41,1878.1,1856.13,1858.04,11792.3751
2025-03-13 16:30:00,1858.05,1868.41,1851.03,1857.67,14833.1152
2025-03-13 17:00:00,1857.68,1861.13,1840.32,1844.3,19236.1021
2025-03-13 17:30:00,1844.29,1846.0,1821.81,1826.95,20677.2568
2025-03-13 18:00:00,1826.95,1853.59,1826.29,1852.57,14442.0231
2025-03-13 18:30:00,1852.58,1854.53,1845.11,1851.89,6856.2537
2025-03-13 19:00:00,1851.89,1858.44,1842.74,1847.01,8180.0977
2025-03-13 19:30:00,1847.02,1857.36,1838.47,1851.82,7252.3413
2025-03-13 20:00:00,1851.73,1859.48,1849.63,1857.59,3633.3217
2025-03-13 20:30:00,1857.59,1859.85,1839.4,1842.72,8849.7607
2025-03-13 21:00:00,1842.72,1849.55,1840.16,1849.54,3887.545
2025-03-13 21:30:00,1849.54,1862.3,1844.34,1862.29,4429.3121
2025-03-13 22:00:00,1862.29,1874.96,1857.76,1874.51,4892.8798
2025-03-13 22:30:00,1874.51,1881.45,1872.08,1879.2,4557.8152
2025-03-13 23:00:00,1879.14,1883.56,1861.82,1862.86,8695.203
2025-03-13 23:30:00,1862.85,1866.79,1861.25,1864.59,5809.6925
2025-03-14 00:00:00,1864.59,1871.59,1861.31,1869.47,3530.0195
2025-03-14 00:30:00,1869.47,1879.64,1869.33,1874.6,6447.9534
2025-03-14 01:00:00,1874.6,1877.52,1868.93,1877.34,2963.8108
2025-03-14 01:30:00,1877.34,1889.6,1877.06,1881.6,5550.5101
2025-03-14 02:00:00,1881.59,1894.15,1880.2,1890.97,4197.6307
2025-03-14 02:30:00,1890.97,1894.63,1887.0,1892.64,6795.9543
2025-03-14 03:00:00,1892.64,1893.27,1884.76,1887.0,4670.5612
2025-03-14 03:30:00,1887.0,1889.51,1884.12,1889.29,3277.2001
2025-03-14 04:00:00,1889.28,1896.94,1888.9,1893.33,5694.5113
2025-03-14 04:30:00,1893.33,1894.64,1890.68,1890.81,3072.5545
2025-03-14 05:00:00,1890.8,1894.94,1887.73,1893.65,3871.2986
2025-03-14 05:30:00,1893.64,1899.58,1893.12,1895.33,3496.0598
2025-03-14 06:00:00,1895.33,1896.4,1888.83,1889.61,6170.1959
2025-03-14 06:30:00,1889.62,1895.84,1888.39,1895.16,5575.5097
2025-03-14 07:00:00,1895.15,1895.15,1888.25,1893.01,5266.4856
2025-03-14 07:30:00,1893.01,1905.42,1890.8,1893.07,10459.0113
2025-03-14 08:00:00,1893.08,1903.0,1891.39,1899.24,9527.3116
2025-03-14 08:30:00,1899.23,1902.49,1891.45,1895.01,8759.4626
2025-03-14 09:00:00,1895.01,1899.0,1892.0,1897.92,3494.2225
2025-03-14 09:30:00,1897.92,1898.48,1892.0,1894.56,3247.6062
2025-03-14 10:00:00,1894.57,1897.24,1889.5,1896.81,4554.283
2025-03-14 10:30:00,1896.81,1908.93,1893.8,1898.15,9449.0712
2025-03-14 11:00:00,1898.16,1904.7,1897.84,1904.7,4073.8922
2025-03-14 11:30:00,1904.69,1906.72,1900.79,1902.4,3687.5038
2025-03-14 12:00:00,1902.41,1908.59,1898.2,1904.56,6028.4297
2025-03-14 12:30:00,1904.56,1905.26,1894.8,1902.79,5172.0228
2025-03-14 13:00:00,1902.79,1905.64,1897.25,1898.93,5286.9032
2025-03-14 13:30:00,1898.94,1914.6,1892.37,1904.87,16670.2377
2025-03-14 14:00:00,1904.87,1911.95,1877.69,1907.92,32152.6397
2025-03-14 14:30:00,1907.92,1924.22,1907.18,1919.49,23699.8791
2025-03-14 15:00:00,1919.5,1942.48,1918.83,1937.16,28246.7673
2025-03-14 15:30:00,1937.18,1941.58,1914.4,1922.2,25759.2406
2025-03-14 16:00:00,1922.2,1929.37,1914.19,1923.71,9127.6966
2025-03-14 16:30:00,1923.7,1937.56,1920.16,1936.44,10877.9718
2025-03-14 17:00:00,1936.43,1939.99,1927.19,1930.66,10756.7368
2025-03-14 17:30:00,1930.67,1935.37,1927.81,1934.8,6417.4944
2025-03-14 18:00:00,1934.81,1940.44,1927.6,1931.67,7572.4203
2025-03-14 18:30:00,1931.69,1945.64,1931.18,1935.02,9211.6329
2025-03-14 19:00:00,1935.02,1945.25,1931.88,1936.15,8351.2941
2025-03-14 19:30:00,1936.15,1939.32,1930.8,1934.16,5299.4281
2025-03-14 20:00:00,1934.16,1934.94,1916.08,1923.52,10014.0538
2025-03-14 20:30:00,1923.51,1927.43,1919.95,1924.89,4940.818
2025-03-14 21:00:00,1924.9,1925.77,1917.55,1918.46,3974.81
2025-03-14 21:30:00,1918.45,1924.38,1915.45,1922.49,3243.1551
2025-03-14 22:00:00,1922.49,1927.43,1920.01,1924.49,2990.965
2025-03-14 22:30:00,1924.5,1930.5,1923.64,1926.85,4147.8922
2025-03-14 23:00:00,1926.85,1926.93,1918.0,1919.15,3591.6472
2025-03-14 23:30:00,1919.16,1919.59,1908.38,1911.65,4438.9792
2025-03-15 00:00:00,1911.64,1917.02,1909.39,1916.22,2392.0634
2025-03-15 00:30:00,1916.23,1918.12,1911.75,1915.44,2756.8116
2025-03-15 01:00:00,1915.44,1920.35,1913.81,1916.67,2769.4551
2025-03-15 01:30:00,1916.67,1916.76,1903.75,1911.4,5833.9548
2025-03-15 02:00:00,1911.4,1912.3,1905.48,1908.0,2415.8874
2025-03-15 02:30:00,1907.99,1916.61,1904.36,1914.01,5895.12
2025-03-15 03:00:00,1914.02,1923.02,1913.06,1921.52,5090.2981
2025-03-15 03:30:00,1921.53,1923.37,1918.9,1920.44,3839.4938
2025-03-15 04:00:00,1920.43,1924.29,1915.99,1920.47,3797.1692
2025-03-15 04:30:00,1920.46,1935.21,1919.75,1931.7,8076.5209
2025-03-15 05:00:00,1931.7,1932.99,1925.5,1926.99,3152.6929
2025-03-15 05:30:00,1927.0,1931.55,1925.12,1928.6,3410.4106
2025-03-15 06:00:00,1928.61,1930.54,1923.2,1929.55,2826.8572
2025-03-15 06:30:00,1929.54,1930.0,1926.51,1928.92,2462.7823
2025-03-15 07:00:00,1928.92,1929.52,1917.79,1919.68,3947.6737
2025-03-15 07:30:00,1919.68,1921.44,1914.65,1917.66,5659.5735
2025-03-15 08:00:00,1917.68,1920.0,1912.7,1916.71,4188.602
2025-03-15 08:30:00,1916.71,1921.84,1916.39,1921.79,2850.9465
2025-03-15 09:00:00,1921.8,1921.99,1914.33,1916.11,2641.6335
2025-03-15 09:30:00,1916.1,1926.52,1915.65,1925.84,2969.3479
2025-03-15 10:00:00,1925.83,1926.62,1919.88,1920.56,4215.0831
2025-03-15 10:30:00,1920.57,1929.39,1920.57,1927.4,3896.5514
2025-03-15 11:00:00,1927.39,1929.61,1925.75,1929.01,4262.3655
2025-03-15 11:30:00,1929.0,1931.87,1928.02,1929.0,4478.5971
2025-03-15 12:00:00,1929.0,1931.33,1926.76,1928.79,3604.9854
2025-03-15 12:30:00,1928.79,1930.35,1923.0,1923.0,3635.2618
2025-03-15 13:00:00,1923.01,1930.44,1922.55,1927.86,2865.8236
2025-03-15 13:30:00,1927.85,1933.34,1925.89,1931.16,4469.0314
2025-03-15 14:00:00,1931.15,1931.15,1923.59,1925.24,3737.1172
2025-03-15 14:30:00,1925.23,1929.4,1923.19,1926.75,2695.7319
2025-03-15 15:00:00,1926.74,1937.55,1926.52,1934.58,6069.1138
2025-03-15 15:30:00,1934.57,1939.6,1931.88,1937.83,8441.0421
2025-03-15 16:00:00,1937.84,1938.86,1933.33,1935.85,5011.4435
2025-03-15 16:30:00,1935.85,1945.27,1933.89,1937.78,5225.335
2025-03-15 17:00:00,1937.79,1948.22,1935.27,1945.75,4701.0563
2025-03-15 17:30:00,1945.76,1946.53,1936.86,1940.55,5708.5444
2025-03-15 18:00:00,1940.55,1945.49,1936.28,1938.9,6809.0398
2025-03-15 18:30:00,1938.91,1940.0,1930.29,1932.9,5917.2373
2025-03-15 19:00:00,1932.9,1933.84,1928.76,1932.92,3575.4794
2025-03-15 19:30:00,1932.91,1937.88,1929.21,1937.31,3144.415
2025-03-15 20:00:00,1937.32,1949.47,1937.31,1944.69,8770.5745
2025-03-15 20:30:00,1944.69,1945.39,1941.61,1943.86,2077.4612
2025-03-15 21:00:00,1943.86,1946.61,1940.0,1943.24,4202.6924
2025-03-15 21:30:00,1943.24,1957.19,1943.24,1950.84,12142.2591
2025-03-15 22:00:00,1950.85,1954.93,1943.93,1945.91,5695.5613
2025-03-15 22:30:00,1945.91,1946.54,1939.53,1943.8,2824.0514
2025-03-15 23:00:00,1943.79,1944.94,1938.0,1939.41,2644.298
2025-03-15 23:30:00,1939.4,1941.88,1936.37,1937.17,1748.4202
2025-03-16 00:00:00,1937.18,1940.44,1934.07,1939.41,3153.2926
2025-03-16 00:30:00,1939.41,1940.87,1931.34,1932.18,4063.5371
2025-03-16 01:00:00,1932.19,1934.54,1927.09,1929.8,3257.3168
2025-03-16 01:30:00,1929.79,1929.79,1920.36,1922.49,7418.3305
2025-03-16 02:00:00,1922.48,1924.45,1916.56,1923.92,4717.6139
2025-03-16 02:30:00,1923.91,1927.8,1920.13,1922.21,3776.59
2025-03-16 03:00:00,1922.21,1928.5,1921.48,1928.21,2660.4977
2025-03-16 03:30:00,1928.2,1930.36,1925.87,1927.52,2165.1311
2025-03-16 04:00:00,1927.52,1929.3,1925.93,1926.51,1852.8484
2025-03-16 04:30:00,1926.51,1927.62,1923.55,1926.74,1722.7722
2025-03-16 05:00:00,1926.73,1932.82,1925.71,1932.28,2779.8639
2025-03-16 05:30:00,1932.28,1933.56,1928.8,1932.12,2749.8122
2025-03-16 06:00:00,1932.12,1932.45,1929.26,1930.66,1614.2105
2025-03-16 06:30:00,1930.65,1934.0,1927.64,1927.91,2121.9749
2025-03-16 07:00:00,1927.91,1929.01,1921.53,1923.95,4735.541
2025-03-16 07:30:00,1923.95,1928.32,1923.81,1925.89,5084.6949
2025-03-16 08:00:00,1925.89,1926.92,1918.45,1920.13,4245.7802
2025-03-16 08:30:00,1920.13,1923.49,1919.0,1922.68,3269.1967
2025-03-16 09:00:00,1922.68,1923.15,1911.99,1916.47,5635.6877
2025-03-16 09:30:00,1916.46,1917.34,1905.23,1907.76,13067.4558
2025-03-16 10:00:00,1907.75,1913.68,1903.8,1906.82,8344.9365
2025-03-16 10:30:00,1906.83,1909.4,1904.49,1905.37,6982.6755
2025-03-16 11:00:00,1905.37,1905.37,1870.2,1881.17,32141.1031
2025-03-16 11:30:00,1881.17,1881.17,1866.9,1874.0,16373.7375
2025-03-16 12:00:00,1874.01,1889.46,1873.42,1889.27,11361.4924
2025-03-16 12:30:00,1889.27,1889.27,1879.59,1881.01,5418.2616
2025-03-16 13:00:00,1881.0,1894.69,1879.61,1888.14,7785.4741
2025-03-16 13:30:00,1888.14,1892.29,1874.36,1879.47,8906.3555
2025-03-16 14:00:00,1879.46,1888.26,1878.77,1887.25,5126.2115
2025-03-16 14:30:00,1887.25,1897.13,1881.3,1896.83,5970.9899
2025-03-16 15:00:00,1896.82,1898.33,1888.88,1890.13,4692.2363
2025-03-16 15:30:00,1890.14,1897.32,1887.94,1895.01,4242.7503
2025-03-16 16:00:00,1895.01,1924.11,1893.43,1913.41,26315.1968
2025-03-16 16:30:00,1913.41,1915.95,1902.73,1906.38,7657.9815
2025-03-16 17:00:00,1906.38,1916.47,1905.8,1907.57,5815.0572
2025-03-16 17:30:00,1907.57,1910.84,1903.9,1910.15,4520.5674
2025-03-16 18:00:00,1910.16,1910.61,1898.09,1903.38,7420.8629
2025-03-16 18:30:00,1903.37,1904.27,1891.41,1896.11,6287.7787
2025-03-16 19:00:00,1896.1,1896.67,1860.38,1878.63,21548.7397
2025-03-16 19:30:00,1878.62,1882.74,1872.41,1882.74,6976.8843
2025-03-16 20:00:00,1882.73,1894.77,1881.9,1886.19,9596.1506
2025-03-16 20:30:00,1886.19,1895.43,1885.35,1894.86,2880.5348
2025-03-16 21:00:00,1894.87,1898.63,1887.74,1896.67,4750.868
2025-03-16 21:30:00,1896.67,1896.68,1884.75,1889.57,5148.9423
2025-03-16 22:00:00,1889.56,1891.28,1876.22,1886.95,6293.7083
2025-03-16 22:30:00,1886.95,1887.01,1874.24,1874.69,3991.2561
2025-03-16 23:00:00,1874.68,1883.34,1870.1,1882.22,4384.6082
2025-03-16 23:30:00,1882.22,1888.88,1881.49,1887.0,3739.1473
2025-03-17 00:00:00,1887.01,1893.57,1886.36,1893.07,4500.7514
2025-03-17 00:30:00,1893.06,1906.41,1892.35,1901.65,5305.1187
2025-03-17 01:00:00,1901.65,1910.69,1896.67,1897.98,6842.4229
2025-03-17 01:30:00,1897.98,1909.53,1897.85,1903.05,4045.5917
2025-03-17 02:00:00,1903.04,1913.6,1901.36,1910.87,5178.5882
2025-03-17 02:30:00,1910.87,1911.42,1904.1,1907.66,4272.2915
2025-03-17 03:00:00,1907.66,1915.44,1907.49,1908.92,5597.7066
2025-03-17 03:30:00,1908.92,1911.91,1906.54,1908.85,5580.5218
2025-03-17 04:00:00,1908.85,1912.99,1903.0,1905.95,5069.9243
2025-03-17 04:30:00,1905.95,1908.57,1902.61,1904.91,3638.1393
2025-03-17 05:00:00,1904.91,1905.12,1897.37,1902.99,4591.2857
2025-03-17 05:30:00,1902.99,1903.91,1893.76,1894.19,4816.5921
2025-03-17 06:00:00,1894.18,1899.21,1885.0,1886.12,4485.8332
2025-03-17 06:30:00,1886.12,1895.49,1879.98,1893.46,8449.3459
2025-03-17 07:00:00,1893.5,1901.35,1891.65,1899.7,4652.8351
2025-03-17 07:30:00,1899.7,1903.2,1896.6,1900.74,3177.3679
2025-03-17 08:00:00,1900.75,1901.1,1893.0,1900.53,2970.2298
2025-03-17 08:30:00,1900.54,1905.35,1897.07,1903.73,4500.1075
2025-03-17 09:00:00,1903.74,1909.03,1900.56,1906.26,5557.202
2025-03-17 09:30:00,1906.27,1913.22,1904.0,1912.77,6082.6765
2025-03-17 10:00:00,1912.76,1918.42,1908.11,1911.55,7316.2054
2025-03-17 10:30:00,1911.55,1915.94,1909.85,1912.95,4040.0716
2025-03-17 11:00:00,1912.94,1916.91,1908.0,1914.8,3972.0832
2025-03-17 11:30:00,1914.79,1916.0,1910.46,1910.59,3061.3228
2025-03-17 12:00:00,1910.58,1920.75,1902.8,1909.47,11971.5696
2025-03-17 12:30:00,1909.47,1939.03,1905.97,1908.28,23799.3561
2025-03-17 13:00:00,1908.27,1909.92,1896.42,1898.08,7073.64
2025-03-17 13:30:00,1898.09,1914.26,1894.0,1898.66,11050.2837
2025-03-17 14:00:00,1898.66,1905.47,1888.01,1897.13,13778.5584
2025-03-17 14:30:00,1897.14,1912.85,1895.57,1899.84,12799.8047
2025-03-17 15:00:00,1899.85,1917.16,1894.14,1912.29,13803.1676
2025-03-17 15:30:00,1912.31,1922.9,1908.27,1919.47,13471.5269
2025-03-17 16:00:00,1919.47,1925.51,1914.4,1916.67,8089.1247
2025-03-17 16:30:00,1916.67,1920.88,1907.74,1914.64,5990.6695
2025-03-17 17:00:00,1914.64,1925.85,1912.39,1923.59,5490.2321
2025-03-17 17:30:00,1923.59,1935.46,1922.41,1930.65,8838.8812
2025-03-17 18:00:00,1930.65,1942.2,1929.99,1938.89,11004.2755
2025-03-17 18:30:00,1938.88,1951.68,1938.44,1948.56,15386.8541
2025-03-17 19:00:00,1948.56,1952.4,1942.68,1944.96,11630.3886
2025-03-17 19:30:00,1944.95,1949.11,1940.48,1942.23,4885.0587
2025-03-17 20:00:00,1942.22,1942.92,1933.86,1935.4,5412.8619
2025-03-17 20:30:00,1935.4,1941.52,1931.47,1935.25,6594.2198
2025-03-17 21:00:00,1935.26,1949.5,1933.62,1938.65,7651.8333
2025-03-17 21:30:00,1938.65,1944.95,1936.93,1941.26,3392.036
2025-03-17 22:00:00,1941.26,1942.85,1936.29,1937.84,2634.6534
2025-03-17 22:30:00,1937.85,1939.6,1932.05,1932.21,4970.5888
2025-03-17 23:00:00,1932.2,1932.49,1923.93,1924.16,4403.5963
2025-03-17 23:30:00,1924.17,1931.44,1922.2,1926.31,3013.0917
2025-03-18 00:00:00,1926.3,1930.25,1924.07,1924.07,3234.6748
2025-03-18 00:30:00,1924.07,1927.23,1919.16,1922.17,3751.1472
2025-03-18 01:00:00,1922.17,1924.75,1908.79,1912.46,6316.7579
2025-03-18 01:30:00,1912.46,1912.46,1900.04,1903.55,8238.773
2025-03-18 02:00:00,1903.55,1914.1,1902.96,1912.28,5982.4777
2025-03-18 02:30:00,1912.29,1917.68,1909.79,1911.28,6055.441
2025-03-18 03:00:00,1911.28,1911.44,1901.0,1902.43,10717.0541
2025-03-18 03:30:00,1902.44,1906.37,1897.47,1901.17,7770.3988
2025-03-18 04:00:00,1901.17,1908.31,1900.0,1906.38,3539.3604
2025-03-18 04:30:00,1906.37,1906.38,1901.0,1904.17,3697.7755
2025-03-18 05:00:00,1904.17,1909.04,1904.17,1907.0,2700.5068
2025-03-18 05:30:00,1906.99,1910.41,1905.09,1907.49,2531.1752
2025-03-18 06:00:00,1907.49,1907.68,1893.86,1899.08,6386.8052
2025-03-18 06:30:00,1899.07,1901.81,1894.13,1898.33,8397.449
2025-03-18 07:00:00,1898.33,1910.08,1897.15,1908.06,7231.5813
2025-03-18 07:30:00,1908.06,1909.17,1901.8,1905.06,3235.3894
2025-03-18 08:00:00,1905.05,1908.39,1901.07,1908.39,7144.4382
2025-03-18 08:30:00,1908.39,1913.09,1906.4,1908.6,6919.136
2025-03-18 09:00:00,1908.61,1911.18,1903.74,1905.56,3576.5537
2025-03-18 09:30:00,1905.56,1912.0,1900.0,1901.26,8505.7882
2025-03-18 10:00:00,1901.26,1902.98,1885.58,1891.8,13147.5562
2025-03-18 10:30:00,1891.8,1897.5,1889.09,1895.36,7775.1848
2025-03-18 11:00:00,1895.36,1898.73,1890.96,1893.44,4522.2613
2025-03-18 11:30:00,1893.45,1895.2,1889.09,1892.43,4011.1525
2025-03-18 12:00:00,1892.42,1901.0,1889.38,1896.77,7045.752
2025-03-18 12:30:00,1896.78,1899.96,1892.46,1895.98,5916.1762
2025-03-18 13:00:00,1895.98,1901.07,1893.43,1900.33,4912.475
2025-03-18 13:30:00,1900.34,1903.2,1872.31,1879.81,26147.6855
2025-03-18 14:00:00,1879.82,1889.27,1875.0,1888.39,11460.6193
2025-03-18 14:30:00,1888.39,1897.2,1885.71,1894.87,11374.6075
2025-03-18 15:00:00,1894.86,1896.0,1886.36,1893.29,7084.4182
2025-03-18 15:30:00,1893.29,1898.01,1877.59,1881.02,13336.3353
2025-03-18 16:00:00,1881.03,1889.93,1879.5,1889.5,7698.3101
2025-03-18 16:30:00,1889.49,1892.08,1876.02,1887.79,16295.6962
2025-03-18 17:00:00,1887.79,1889.56,1877.54,1879.98,6485.344
2025-03-18 17:30:00,1879.98,1885.24,1874.79,1876.78,4842.0317
2025-03-18 18:00:00,1876.78,1884.72,1873.6,1876.88,4029.6704
2025-03-18 18:30:00,1876.88,1892.25,1873.64,1890.38,4852.792
2025-03-18 19:00:00,1890.38,1895.5,1888.17,1892.44,3780.4329
2025-03-18 19:30:00,1892.44,1908.39,1892.44,1904.57,8543.4485
2025-03-18 20:00:00,1904.57,1910.89,1900.5,1900.5,3806.3628
2025-03-18 20:30:00,1900.5,1906.57,1898.65,1906.56,2566.7234
2025-03-18 21:00:00,1906.56,1915.0,1905.72,1912.19,6065.9657
2025-03-18 21:30:00,1912.19,1912.2,1908.24,1911.94,2774.1992
2025-03-18 22:00:00,1911.94,1917.91,1908.58,1911.7,5337.1413
2025-03-18 22:30:00,1911.7,1920.22,1911.4,1917.93,3583.2322
2025-03-18 23:00:00,1917.92,1934.2,1917.92,1933.76,11021.2878
2025-03-18 23:30:00,1933.77,1936.2,1927.5,1931.54,8546.4701
2025-03-19 00:00:00,1931.54,1940.32,1928.95,1938.21,20810.9834
2025-03-19 00:30:00,1938.21,1949.03,1938.21,1945.36,22942.5157
2025-03-19 01:00:00,1945.36,1947.0,1936.3,1938.16,7874.1155
2025-03-19 01:30:00,1938.15,1943.0,1931.4,1931.4,5911.057
2025-03-19 02:00:00,1931.4,1935.0,1927.58,1929.92,6754.6542
2025-03-19 02:30:00,1929.92,1934.42,1927.69,1933.55,4650.7228
2025-03-19 03:00:00,1933.56,1937.38,1930.35,1931.54,3645.9204
2025-03-19 03:30:00,1931.54,1938.94,1931.54,1938.33,5707.4
2025-03-19 04:00:00,1938.33,1940.18,1930.84,1930.85,11449.5251
2025-03-19 04:30:00,1930.85,1934.35,1930.3,1933.19,9121.3087
2025-03-19 05:00:00,1933.19,1937.31,1931.83,1935.78,6254.9726
